VEH, 6924.50, 7196.80, 6922.67, 7196.06, 6922.77, 7195.8, 6924.61, 7196.55
VEH, 7050.74, 7218.37, 7050.25, 7218.21, 7050.43, 7217.64, 7050.92, 7217.79
VEH, 7057.38, 7145.15, 7056.88, 7144.96, 7057.29, 7143.89, 7057.79, 7144.08
VEH, 7312.45, 8530.17, 7309.83, 8526.72, 7310.24, 8526.4, 7312.86, 8529.86
VEH, 6677.61, 8778.46, 6677.44, 8778.34, 6677.65, 8778.05, 6677.82, 8778.16
VEH, 6743.99, 8662.12, 6743.75, 8661.82, 6745.04, 8660.79, 6745.28, 8661.09
VEH, 5712.81, 8743.65, 5712.69, 8743.53, 5713.01, 8743.21, 5713.13, 8743.33
VEH, 5689.67, 8753.59, 5689.36, 8753.30, 5689.51, 8753.13, 5689.82, 8753.43
VEH, 5869.45, 8706.16, 5868.43, 8706.05, 5868.45, 8705.88, 5869.47, 8705.99
VEH, 5819.10, 8717.78, 5816.83, 8715.92, 5817.22, 8715.45, 5819.49, 8717.31
VEH, 6037.03, 8676.79, 6036.88, 8676.51, 6037.09, 8676.4, 6037.24, 8676.67
VEH, 6021.32, 8681.07, 6020.81, 8680.93, 6020.85, 8680.79, 6021.36, 8680.92
VEH, 5952.98, 8705.93, 5952.93, 8705.52, 5953.2, 8705.49, 5953.25, 8705.89
VEH, 6746.30, 8778.64, 6745.78, 8778.51, 6745.82, 8778.36, 6746.34, 8778.49
VEH, 7097.84, 8699.65, 7097.49, 8699.28, 7097.65, 8699.12, 7098.01, 8699.49
VEH, 6342.58, 8768.29, 6342.50, 8768.09, 6343.73, 8767.62, 6343.81, 8767.82
VEH, 6281.51, 8720.43, 6280.70, 8719.46, 6280.92, 8719.28, 6281.73, 8720.25
VEH, 6408.05, 8791.14, 6407.70, 8790.92, 6408.12, 8790.23, 6408.48, 8790.45
VEH, 6565.36, 8665.73, 6565.08, 8665.48, 6565.71, 8664.76, 6565.99, 8665.01
VEH, 7217.11, 8756.53, 7216.70, 8756.31, 7216.78, 8756.15, 7217.2, 8756.37
VEH, 7266.17, 8706.99, 7264.94, 8706.83, 7264.96, 8706.68, 7266.18, 8706.84
VEH, 7248.04, 6893.59, 7248.03, 6893.46, 7248.86, 6893.4, 7248.87, 6893.54
VEH, 6308.23, 7842.04, 6307.98, 7841.97, 6308.11, 7841.54, 6308.35, 7841.61
VEH, 6307.30, 7907.49, 6306.95, 7907.20, 6307.06, 7907.07, 6307.4, 7907.36
VEH, 6379.49, 7868.29, 6379.16, 7867.98, 6379.61, 7867.5, 6379.94, 7867.82
VEH, 6391.71, 7878.49, 6391.20, 7878.33, 6391.26, 7878.11, 6391.78, 7878.27
VEH, 6630.41, 7951.51, 6630.08, 7951.22, 6633.67, 7947.17, 6634, 7947.46
VEH, 6546.55, 7837.78, 6546.42, 7837.66, 6547.2, 7836.85, 6547.33, 7836.98
VEH, 5372.39, 8008.68, 5372.17, 8008.64, 5372.22, 8008.38, 5372.44, 8008.42
VEH, 7208.08, 6915.32, 7207.56, 6914.89, 7207.67, 6914.76, 7208.19, 6915.18
VEH, 7328.18, 6886.17, 7327.92, 6885.88, 7328.85, 6885.08, 7329.1, 6885.37
VEH, 7293.32, 6913.82, 7293.31, 6913.47, 7294.79, 6913.44, 7294.8, 6913.79
VEH, 7274.92, 6859.64, 7274.91, 6858.91, 7275.19, 6858.9, 7275.2, 6859.63
VEH, 7292.40, 6858.46, 7292.14, 6858.43, 7292.22, 6857.76, 7292.48, 6857.79
VEH, 7184.03, 6853.20, 7183.61, 6852.67, 7183.74, 6852.56, 7184.17, 6853.09
VEH, 7178.00, 6934.56, 7177.52, 6934.31, 7177.57, 6934.2, 7178.06, 6934.45
VEH, 5337.09, 8000.49, 5336.77, 8000.37, 5336.82, 8000.22, 5337.14, 8000.34
VEH, 5343.29, 8018.77, 5341.32, 8017.97, 5341.45, 8017.65, 5343.42, 8018.45
VEH, 5351.74, 8063.82, 5351.65, 8063.58, 5357.51, 8061.37, 5357.6, 8061.62
VEH, 5790.83, 8741.74, 5790.75, 8741.55, 5791.01, 8741.43, 5791.1, 8741.63
VEH, 5773.92, 8712.46, 5771.86, 8707.70, 5772.41, 8707.47, 5774.47, 8712.23
VEH, 5762.01, 8730.52, 5761.77, 8730.32, 5762.07, 8729.95, 5762.31, 8730.14
VEH, 7224.59, 8606.13, 7224.47, 8606.01, 7224.81, 8605.63, 7224.94, 8605.75
VEH, 7395.56, 8613.27, 7393.71, 8611.60, 7394.11, 8611.16, 7395.95, 8612.82
VEH, 7398.12, 8623.23, 7397.99, 8623.05, 7398.58, 8622.59, 7398.72, 8622.77
VEH, 6667.21, 8774.19, 6667.16, 8774.04, 6667.57, 8773.88, 6667.62, 8774.03
VEH, 5691.57, 8758.33, 5691.38, 8758.31, 5691.42, 8757.94, 5691.61, 8757.96
VEH, 6709.11, 8739.45, 6708.72, 8739.27, 6708.79, 8739.11, 6709.19, 8739.29
VEH, 6790.28, 8729.82, 6789.92, 8729.47, 6792.36, 8726.92, 6792.73, 8727.27
VEH, 7067.91, 8665.97, 7067.73, 8665.79, 7067.85, 8665.67, 7068.03, 8665.85
VEH, 7109.36, 8678.23, 7109.20, 8678.16, 7109.35, 8677.82, 7109.51, 8677.89
VEH, 7085.82, 8701.42, 7085.59, 8700.84, 7085.9, 8700.71, 7086.13, 8701.29
VEH, 7080.45, 8707.66, 7079.92, 8707.29, 7080.01, 8707.16, 7080.54, 8707.53
VEH, 7164.58, 8691.97, 7164.56, 8691.81, 7165.88, 8691.69, 7165.89, 8691.85
VEH, 6341.55, 8657.50, 6341.24, 8657.19, 6341.49, 8656.94, 6341.79, 8657.25
VEH, 6288.56, 8702.63, 6288.48, 8702.59, 6288.66, 8702.25, 6288.74, 8702.29
VEH, 6279.06, 8767.01, 6278.56, 8766.87, 6278.77, 8766.06, 6279.28, 8766.2
VEH, 6625.40, 7607.58, 6625.09, 7607.50, 6625.14, 7607.3, 6625.45, 7607.38
VEH, 6638.45, 7567.25, 6637.56, 7566.82, 6637.63, 7566.68, 6638.52, 7567.11
VEH, 5250.95, 7711.37, 5250.74, 7711.08, 5252.55, 7709.7, 5252.76, 7709.98
VEH, 5366.86, 7782.15, 5366.75, 7782.02, 5367.05, 7781.76, 5367.16, 7781.89
VEH, 7100.94, 7167.98, 7100.88, 7167.83, 7101.13, 7167.74, 7101.18, 7167.89
VEH, 7049.47, 7137.93, 7048.50, 7137.81, 7048.58, 7137.24, 7049.54, 7137.36
VEH, 7001.96, 7195.57, 7001.90, 7195.41, 7002.28, 7195.28, 7002.34, 7195.44
VEH, 7014.29, 7207.55, 7014.11, 7207.43, 7014.34, 7207.1, 7014.52, 7207.22
VEH, 7005.08, 7200.87, 7005.00, 7200.67, 7005.42, 7200.49, 7005.5, 7200.69
VEH, 7004.49, 7199.60, 7004.40, 7199.39, 7004.65, 7199.28, 7004.74, 7199.49
VEH, 6944.11, 7247.54, 6943.70, 7247.08, 6950.9, 7240.65, 6951.31, 7241.11
VEH, 7036.31, 7213.71, 7035.82, 7213.50, 7035.97, 7213.16, 7036.46, 7213.37
VEH, 5289.46, 7763.22, 5289.30, 7763.14, 5289.45, 7762.85, 5289.61, 7762.93
VEH, 5391.24, 7797.78, 5390.61, 7797.57, 5390.67, 7797.4, 5391.3, 7797.61
VEH, 5474.48, 7721.91, 5474.36, 7721.79, 5474.52, 7721.63, 5474.64, 7721.75
VEH, 5621.75, 7701.34, 5619.01, 7700.95, 5619.1, 7700.38, 5621.84, 7700.77
VEH, 5607.24, 7686.15, 5607.08, 7685.99, 5611.38, 7681.62, 5611.54, 7681.78
VEH, 6808.39, 7127.67, 6808.31, 7127.20, 6810.41, 7126.84, 6810.49, 7127.31
VEH, 5667.86, 8800.62, 5667.74, 8800.43, 5668.32, 8800.07, 5668.44, 8800.26
VEH, 5701.55, 8883.39, 5693.04, 8880.76, 5693.19, 8880.27, 5701.7, 8882.9
VEH, 5909.49, 8886.47, 5908.78, 8886.29, 5908.82, 8886.12, 5909.53, 8886.3
VEH, 6755.81, 8913.27, 6755.26, 8913.17, 6755.53, 8911.61, 6756.08, 8911.7
VEH, 6701.06, 8904.69, 6701.00, 8904.49, 6701.64, 8904.29, 6701.7, 8904.49
VEH, 6698.77, 8902.50, 6698.52, 8902.10, 6699.42, 8901.55, 6699.67, 8901.94
VEH, 6664.40, 8856.47, 6663.62, 8856.35, 6663.64, 8856.2, 6664.42, 8856.32
VEH, 6770.82, 8848.65, 6770.67, 8848.49, 6771.3, 8847.86, 6771.46, 8848.02
VEH, 6740.57, 8859.49, 6740.18, 8859.28, 6740.51, 8858.67, 6740.9, 8858.88
VEH, 6732.30, 8836.87, 6732.28, 8836.72, 6732.67, 8836.65, 6732.7, 8836.8
VEH, 5862.70, 8909.11, 5862.64, 8908.48, 5863.04, 8908.44, 5863.1, 8909.08
VEH, 5938.37, 8806.15, 5938.25, 8805.93, 5938.56, 8805.77, 5938.67, 8805.98
VEH, 5925.81, 8825.12, 5925.75, 8824.78, 5926.32, 8824.68, 5926.38, 8825.02
VEH, 5956.20, 8906.67, 5956.02, 8906.48, 5956.55, 8906, 5956.72, 8906.19
VEH, 6208.43, 8895.45, 6208.23, 8895.04, 6208.7, 8894.81, 6208.9, 8895.22
VEH, 6166.86, 8877.89, 6166.61, 8877.50, 6166.77, 8877.39, 6167.03, 8877.79
VEH, 6173.74, 8895.95, 6172.98, 8892.77, 6173.31, 8892.7, 6174.06, 8895.88
VEH, 6166.39, 8881.75, 6165.65, 8881.57, 6165.7, 8881.36, 6166.44, 8881.54
VEH, 7281.50, 8454.61, 7281.33, 8453.96, 7282.39, 8453.68, 7282.57, 8454.33
VEH, 6884.21, 8600.53, 6884.13, 8600.33, 6886.02, 8599.62, 6886.09, 8599.82
VEH, 6863.54, 8634.18, 6863.34, 8634.15, 6863.41, 8633.58, 6863.61, 8633.6
VEH, 6949.44, 8543.14, 6949.37, 8542.99, 6950.33, 8542.5, 6950.41, 8542.64
VEH, 6962.50, 8569.99, 6962.33, 8569.57, 6965.95, 8568.1, 6966.12, 8568.51
VEH, 7109.52, 8556.64, 7109.37, 8556.48, 7112.47, 8553.57, 7112.63, 8553.73
VEH, 7187.84, 8588.97, 7187.72, 8588.02, 7188.13, 8587.97, 7188.25, 8588.91
VEH, 7208.12, 8579.99, 7207.96, 8579.92, 7208.2, 8579.41, 7208.36, 8579.48
VEH, 5673.65, 8711.38, 5673.57, 8711.13, 5674.34, 8710.88, 5674.42, 8711.13
VEH, 5793.22, 8743.65, 5792.95, 8743.24, 5793.13, 8743.12, 5793.39, 8743.54
VEH, 5774.92, 8721.86, 5774.06, 8720.26, 5774.47, 8720.04, 5775.32, 8721.64
VEH, 7214.39, 8617.28, 7214.02, 8617.07, 7214.15, 8616.83, 7214.52, 8617.04
VEH, 7309.20, 8519.05, 7308.80, 8518.71, 7308.98, 8518.49, 7309.38, 8518.83
VEH, 5459.07, 8016.51, 5459.02, 8015.75, 5459.24, 8015.74, 5459.3, 8016.5
VEH, 5532.39, 7992.92, 5532.00, 7992.71, 5532.07, 7992.57, 5532.46, 7992.78
VEH, 5553.16, 8032.62, 5553.00, 8032.28, 5553.16, 8032.21, 5553.33, 8032.55
VEH, 5596.50, 8032.77, 5596.48, 8032.48, 5596.67, 8032.46, 5596.69, 8032.76
VEH, 5802.87, 8046.84, 5802.81, 8046.82, 5802.88, 8046.53, 5802.95, 8046.55
PED, 5653.03, 8753.85, 5652.73, 8753.65, 5652.86, 8753.46, 5653.16, 8753.66
VEH, 6612.14, 9227.57, 6610.25, 9226.18, 6610.42, 9225.95, 6612.31, 9227.34
TRN, 7122.84, 9291.33, 7122.29, 9291.01, 7130.95, 9276.17, 7131.49, 9276.48
VEH, 5499.35, 8889.01, 5499.19, 8888.69, 5500.84, 8887.85, 5501, 8888.17
VEH, 5431.92, 8859.54, 5430.95, 8859.27, 5431.06, 8858.87, 5432.03, 8859.14
VEH, 5429.36, 8852.06, 5429.20, 8851.70, 5429.62, 8851.51, 5429.78, 8851.86
VEH, 5426.46, 8823.66, 5426.43, 8823.41, 5426.87, 8823.35, 5426.91, 8823.6
VEH, 7343.59, 8760.76, 7343.16, 8759.47, 7343.62, 8759.32, 7344.05, 8760.61
VEH, 7463.45, 8732.99, 7462.90, 8732.98, 7462.91, 8732.23, 7463.46, 8732.24
VEH, 7456.05, 8713.56, 7455.87, 8713.41, 7456.13, 8713.09, 7456.31, 8713.24
VEH, 6653.11, 8925.56, 6652.98, 8925.45, 6653.34, 8924.99, 6653.48, 8925.1
VEH, 6751.33, 8893.61, 6751.30, 8893.36, 6751.88, 8893.28, 6751.92, 8893.53
VEH, 6696.40, 8895.17, 6695.71, 8895.10, 6695.73, 8894.91, 6696.42, 8894.97
VEH, 6683.86, 8877.05, 6683.81, 8876.90, 6684.46, 8876.66, 6684.51, 8876.81
VEH, 5428.28, 8812.86, 5428.04, 8812.79, 5428.12, 8812.49, 5428.36, 8812.55
VEH, 5533.58, 8879.75, 5533.25, 8879.74, 5533.25, 8879.54, 5533.58, 8879.54
VEH, 5531.29, 8909.03, 5530.97, 8908.75, 5532.12, 8907.48, 5532.43, 8907.76
VEH, 5763.33, 8904.71, 5763.24, 8904.22, 5763.42, 8904.18, 5763.52, 8904.67
VEH, 5672.09, 8799.07, 5672.04, 8798.83, 5672.43, 8798.75, 5672.48, 8798.99
VEH, 5889.46, 8918.48, 5888.06, 8917.83, 5888.2, 8917.52, 5889.6, 8918.17
VEH, 6753.40, 8909.34, 6753.36, 8908.98, 6754.04, 8908.89, 6754.09, 8909.25
VEH, 5371.57, 7698.14, 5371.56, 7697.89, 5371.74, 7697.88, 5371.75, 7698.13
VEH, 5517.73, 7742.15, 5517.34, 7742.11, 5517.36, 7741.96, 5517.75, 7742
VEH, 5600.80, 7719.51, 5600.13, 7717.98, 5600.37, 7717.87, 5601.05, 7719.41
VEH, 5609.30, 7714.31, 5607.71, 7713.38, 5608.03, 7712.83, 5609.63, 7713.76
VEH, 6873.50, 7186.17, 6873.46, 7185.86, 6877.36, 7185.45, 6877.39, 7185.76
VEH, 6704.53, 7139.44, 6704.35, 7139.41, 6704.54, 7138.26, 6704.72, 7138.29
VEH, 7303.38, 8663.89, 7303.26, 8663.77, 7303.5, 8663.53, 7303.62, 8663.65
VEH, 7351.52, 8675.34, 7351.20, 8675.00, 7351.35, 8674.86, 7351.67, 8675.2
VEH, 5372.87, 8855.69, 5372.75, 8855.30, 5374.51, 8854.75, 5374.63, 8855.14
VEH, 5459.39, 8871.36, 5459.32, 8870.99, 5460.9, 8870.69, 5460.97, 8871.06
VEH, 5425.18, 8817.72, 5424.94, 8817.44, 5425.07, 8817.32, 5425.32, 8817.61
VEH, 7458.20, 8733.41, 7458.03, 8733.09, 7458.78, 8732.68, 7458.96, 8733
VEH, 7422.72, 8734.09, 7422.58, 8733.69, 7422.83, 8733.6, 7422.97, 8734.01
VEH, 6677.83, 8870.03, 6677.33, 8870.01, 6677.34, 8869.86, 6677.83, 8869.88
VEH, 6680.82, 8874.73, 6679.08, 8874.39, 6679.15, 8874, 6680.9, 8874.33
VEH, 5532.36, 8884.46, 5532.00, 8884.23, 5532.11, 8884.05, 5532.47, 8884.27
VEH, 5533.79, 8876.96, 5533.39, 8876.88, 5533.42, 8876.73, 5533.82, 8876.81
VEH, 7304.12, 8897.74, 7303.89, 8897.35, 7304.35, 8897.08, 7304.58, 8897.47
VEH, 6417.71, 8802.13, 6417.36, 8801.78, 6417.44, 8801.7, 6417.79, 8802.06
VEH, 6603.92, 8923.86, 6603.74, 8923.78, 6603.83, 8923.59, 6604.01, 8923.67
VEH, 6612.88, 8879.57, 6612.73, 8879.47, 6613.08, 8878.88, 6613.24, 8878.98
VEH, 6635.15, 8888.21, 6634.97, 8888.07, 6635.16, 8887.83, 6635.34, 8887.96
VEH, 6631.40, 8883.43, 6630.82, 8883.43, 6630.82, 8883.26, 6631.4, 8883.27
VEH, 6601.76, 8813.15, 6601.20, 8812.68, 6601.31, 8812.55, 6601.87, 8813.02
VEH, 5278.96, 8064.57, 5278.88, 8063.74, 5279.17, 8063.72, 5279.24, 8064.55
VEH, 5512.60, 8001.03, 5512.35, 8000.79, 5512.47, 8000.67, 5512.71, 8000.91
VEH, 5517.92, 7997.59, 5517.63, 7997.29, 5517.75, 7997.17, 5518.04, 7997.47
VEH, 5496.31, 8034.25, 5496.13, 8034.20, 5496.25, 8033.78, 5496.42, 8033.83
VEH, 7131.42, 6923.83, 7128.88, 6923.39, 7128.9, 6923.24, 7131.44, 6923.68
VEH, 7006.27, 6844.68, 7006.24, 6844.33, 7006.45, 6844.31, 7006.48, 6844.66
VEH, 6806.05, 6889.55, 6805.59, 6889.14, 6806.91, 6887.66, 6807.37, 6888.08
VEH, 6797.11, 6862.10, 6796.81, 6862.03, 6796.85, 6861.87, 6797.15, 6861.94
VEH, 6800.41, 6973.35, 6799.90, 6972.86, 6801.02, 6971.7, 6801.54, 6972.19
VEH, 6804.87, 6968.44, 6804.68, 6967.95, 6804.85, 6967.88, 6805.04, 6968.37
VEH, 5481.08, 8014.20, 5480.87, 8013.99, 5480.99, 8013.87, 5481.2, 8014.08
VEH, 5478.90, 8015.07, 5478.73, 8015.01, 5478.86, 8014.69, 5479.03, 8014.75
VEH, 5482.20, 8010.16, 5481.97, 8009.89, 5482.1, 8009.78, 5482.33, 8010.05
VEH, 5467.83, 8021.01, 5467.65, 8020.86, 5468.02, 8020.39, 5468.2, 8020.53
VEH, 5542.60, 7983.28, 5542.58, 7983.13, 5543.1, 7983.06, 5543.11, 7983.21
VEH, 5616.91, 8026.26, 5616.56, 8026.26, 5616.56, 8026.14, 5616.91, 8026.15
VEH, 6366.34, 8775.85, 6366.29, 8775.35, 6366.57, 8775.32, 6366.61, 8775.83
VEH, 6560.04, 8667.94, 6559.97, 8667.62, 6560.59, 8667.49, 6560.65, 8667.81
VEH, 7259.49, 8757.01, 7259.00, 8755.26, 7259.35, 8755.17, 7259.84, 8756.92
VEH, 7331.43, 8672.51, 7331.43, 8672.19, 7331.94, 8672.18, 7331.95, 8672.5
VEH, 7348.45, 8767.61, 7348.16, 8767.56, 7348.25, 8767.03, 7348.54, 8767.07
VEH, 6551.23, 8667.09, 6551.03, 8666.84, 6551.16, 8666.74, 6551.36, 8666.99
VEH, 5322.79, 8860.79, 5322.55, 8860.63, 5323.1, 8859.84, 5323.34, 8860
VEH, 5508.71, 8894.74, 5508.43, 8894.52, 5509.06, 8893.73, 5509.34, 8893.95
VEH, 5401.51, 8797.07, 5401.33, 8796.45, 5401.74, 8796.33, 5401.92, 8796.95
VEH, 5430.79, 8856.33, 5430.28, 8856.19, 5430.35, 8855.92, 5430.86, 8856.05
VEH, 5426.98, 8835.84, 5426.89, 8835.67, 5427.44, 8835.37, 5427.53, 8835.54
VEH, 5425.25, 8821.05, 5424.88, 8820.88, 5425.13, 8820.31, 5425.5, 8820.47
VEH, 7460.15, 8732.46, 7460.13, 8732.20, 7461.47, 8732.08, 7461.49, 8732.33
VEH, 7421.56, 8732.21, 7421.33, 8731.95, 7421.51, 8731.79, 7421.74, 8732.05
VEH, 6647.03, 8899.49, 6646.86, 8899.01, 6647.03, 8898.95, 6647.21, 8899.42
VEH, 6671.11, 8905.12, 6670.92, 8905.11, 6670.93, 8904.74, 6671.12, 8904.74
VEH, 6748.79, 8884.53, 6748.76, 8884.36, 6749.36, 8884.25, 6749.39, 8884.42
VEH, 6691.12, 8886.83, 6690.95, 8886.74, 6691.25, 8886.19, 6691.42, 8886.29
VEH, 8452.71, 9356.89, 8452.27, 9356.63, 8452.35, 9356.49, 8452.79, 9356.75
VEH, 8454.72, 9356.22, 8454.44, 9355.77, 8454.68, 9355.62, 8454.95, 9356.08
VEH, 8422.90, 9365.28, 8422.90, 9365.12, 8423.24, 9365.11, 8423.25, 9365.26
VEH, 8350.91, 9455.35, 8350.85, 9454.92, 8351.21, 9454.87, 8351.27, 9455.3
VEH, 8394.93, 9448.05, 8394.50, 9447.95, 8394.54, 9447.78, 8394.97, 9447.87
VEH, 8133.99, 9383.52, 8133.57, 9383.26, 8134.15, 9382.31, 8134.57, 9382.57
VEH, 8072.56, 9444.62, 8071.59, 9444.33, 8071.69, 9443.99, 8072.67, 9444.29
VEH, 8062.82, 9441.92, 8062.55, 9441.80, 8062.7, 9441.44, 8062.97, 9441.56
VEH, 6202.50, 9175.49, 6201.43, 9175.08, 6201.59, 9174.64, 6202.67, 9175.05
VEH, 6090.61, 9145.98, 6090.52, 9145.85, 6090.66, 9145.76, 6090.74, 9145.89
VEH, 7044.55, 9147.75, 7044.43, 9147.46, 7045.45, 9147.01, 7045.57, 9147.3
VEH, 7026.33, 9148.33, 7026.13, 9148.21, 7026.4, 9147.8, 7026.59, 9147.93
VEH, 6999.07, 9196.23, 6997.76, 9196.05, 6997.83, 9195.56, 6999.13, 9195.75
VEH, 6989.69, 9135.03, 6988.99, 9134.96, 6989.03, 9134.61, 6989.73, 9134.68
VEH, 6977.69, 9132.36, 6977.62, 9132.12, 6977.79, 9132.07, 6977.87, 9132.31
VEH, 6981.28, 9135.28, 6981.11, 9135.20, 6981.38, 9134.65, 6981.55, 9134.73
VEH, 6473.69, 9139.09, 6473.42, 9138.88, 6475.42, 9136.27, 6475.7, 9136.48
VEH, 6444.99, 9108.51, 6444.89, 9108.29, 6445.21, 9108.14, 6445.31, 9108.36
VEH, 7153.25, 9187.86, 7153.10, 9187.77, 7153.71, 9186.8, 7153.85, 9186.9
VEH, 6633.61, 9202.61, 6633.52, 9202.38, 6634.07, 9202.19, 6634.15, 9202.42
VEH, 6623.07, 9105.80, 6622.86, 9105.73, 6622.99, 9105.39, 6623.19, 9105.46
VEH, 8411.59, 9444.62, 8410.54, 9444.28, 8410.69, 9443.83, 8411.74, 9444.17
VEH, 8318.26, 9455.60, 8318.09, 9455.30, 8318.27, 9455.21, 8318.43, 9455.5
VEH, 8374.46, 9452.42, 8374.30, 9452.34, 8374.55, 9451.87, 8374.71, 9451.96
VEH, 8369.60, 9453.47, 8369.23, 9453.09, 8369.38, 9452.95, 8369.75, 9453.33
PED, 8162.51, 9411.52, 8162.37, 9411.37, 8162.79, 9410.96, 8162.94, 9411.1
VEH, 8079.12, 9443.98, 8078.55, 9443.44, 8078.84, 9443.13, 8079.41, 9443.67
VEH, 7063.36, 9280.15, 7062.61, 9280.00, 7062.69, 9279.61, 7063.44, 9279.76
VEH, 8355.61, 9292.64, 8355.49, 9292.52, 8355.7, 9292.31, 8355.82, 9292.43
VEH, 8372.63, 9266.72, 8372.48, 9266.38, 8372.64, 9266.31, 8372.79, 9266.65
VEH, 8407.76, 9245.13, 8407.33, 9244.87, 8407.52, 9244.55, 8407.96, 9244.8
VEH, 8258.13, 9260.45, 8257.97, 9260.16, 8258.34, 9259.97, 8258.49, 9260.26
VEH, 8216.69, 9317.72, 8216.65, 9317.57, 8217.02, 9317.47, 8217.06, 9317.62
VEH, 8363.27, 9184.04, 8362.84, 9183.93, 8362.94, 9183.56, 8363.36, 9183.66
VEH, 6967.30, 9280.42, 6966.76, 9280.31, 6966.8, 9280.14, 6967.33, 9280.26
VEH, 6330.91, 9209.69, 6329.94, 9209.13, 6330.04, 9208.95, 6331.02, 9209.5
VEH, 6489.59, 9220.87, 6489.41, 9220.59, 6489.58, 9220.48, 6489.76, 9220.76
VEH, 6318.89, 9214.71, 6318.71, 9214.35, 6326.59, 9210.31, 6326.78, 9210.67
VEH, 7037.16, 9274.58, 7037.03, 9274.43, 7037.36, 9274.14, 7037.48, 9274.29
VEH, 6979.75, 9252.46, 6979.63, 9252.34, 6979.95, 9252.02, 6980.07, 9252.14
VEH, 7117.21, 9286.43, 7116.70, 9286.29, 7117.26, 9284.27, 7117.77, 9284.42
VEH, 6476.62, 9233.79, 6473.31, 9232.32, 6473.9, 9230.99, 6477.21, 9232.46
VEH, 6460.81, 9224.79, 6460.68, 9224.04, 6467.87, 9222.84, 6468, 9223.59
VEH, 6463.04, 9220.20, 6462.91, 9219.92, 6466.31, 9218.34, 6466.44, 9218.63
VEH, 7142.65, 9131.99, 7142.48, 9131.30, 7142.72, 9131.24, 7142.89, 9131.93
TRN, 7215.54, 9132.29, 7214.99, 9131.96, 7218.43, 9126.06, 7218.98, 9126.39
VEH, 7215.45, 9079.01, 7215.08, 9078.57, 7215.21, 9078.46, 7215.58, 9078.9
VEH, 7248.60, 9083.26, 7248.52, 9083.12, 7249.17, 9082.78, 7249.24, 9082.92
VEH, 7556.11, 9170.52, 7556.04, 9170.46, 7556.65, 9169.88, 7556.72, 9169.94
VEH, 6670.43, 9263.47, 6670.37, 9263.22, 6670.75, 9263.13, 6670.8, 9263.38
VEH, 7055.74, 9276.61, 7055.68, 9276.46, 7056.09, 9276.31, 7056.15, 9276.46
VEH, 8413.88, 9243.80, 8413.27, 9243.79, 8413.28, 9243.17, 8413.89, 9243.18
VEH, 8414.52, 9244.08, 8414.08, 9243.85, 8414.47, 9243.11, 8414.91, 9243.34
VEH, 8404.77, 9255.25, 8397.37, 9250.39, 8398.03, 9249.39, 8405.42, 9254.25
PED, 8345.34, 9317.52, 8345.34, 9317.44, 8345.95, 9317.4, 8345.95, 9317.48
VEH, 8261.25, 9265.19, 8260.90, 9264.61, 8261.29, 9264.38, 8261.64, 9264.97
VEH, 8361.28, 9184.09, 8361.22, 9183.68, 8362.64, 9183.49, 8362.7, 9183.9
VEH, 8394.64, 9256.00, 8394.19, 9255.90, 8394.25, 9255.64, 8394.69, 9255.74
VEH, 8339.17, 9303.78, 8339.15, 9303.58, 8340.01, 9303.48, 8340.04, 9303.67
VEH, 8255.67, 9258.35, 8255.14, 9257.96, 8255.46, 9257.54, 8255.99, 9257.92
VEH, 8356.59, 9189.99, 8355.98, 9189.84, 8356.03, 9189.59, 8356.65, 9189.74
VEH, 8367.99, 9183.11, 8367.38, 9182.69, 8367.54, 9182.45, 8368.15, 9182.87
VEH, 7067.08, 9281.20, 7066.98, 9280.83, 7068.23, 9280.49, 7068.33, 9280.85
VEH, 7103.81, 9295.70, 7103.77, 9295.33, 7104.23, 9295.29, 7104.27, 9295.66
VEH, 6467.60, 9229.95, 6460.00, 9226.50, 6460.61, 9225.15, 6468.21, 9228.61
VEH, 6692.83, 8977.70, 6692.71, 8977.58, 6693.01, 8977.27, 6693.13, 8977.39
VEH, 6713.02, 8997.04, 6712.85, 8996.86, 6712.98, 8996.74, 6713.14, 8996.92
VEH, 6732.22, 9011.72, 6731.69, 9011.66, 6731.71, 9011.51, 6732.24, 9011.57
VEH, 6017.17, 9007.17, 6017.00, 9007.06, 6017.15, 9006.83, 6017.32, 9006.95
VEH, 6043.81, 9046.26, 6043.57, 9045.99, 6044.77, 9044.91, 6045.02, 9045.18
VEH, 6026.53, 9061.44, 6026.31, 9061.12, 6026.46, 9061.01, 6026.69, 9061.33
VEH, 5993.52, 9041.46, 5992.35, 9041.30, 5992.38, 9041.08, 5993.55, 9041.23
VEH, 6021.41, 9063.26, 6021.37, 9062.87, 6021.62, 9062.85, 6021.65, 9063.24
VEH, 6010.15, 9020.01, 6009.96, 9019.77, 6010.08, 9019.68, 6010.27, 9019.91
VEH, 6936.62, 8975.28, 6933.12, 8974.04, 6933.21, 8973.8, 6936.7, 8975.05
VEH, 6972.32, 8944.02, 6972.31, 8943.76, 6972.5, 8943.76, 6972.5, 8944.02
VEH, 6966.32, 9013.25, 6965.74, 9012.59, 6965.87, 9012.48, 6966.45, 9013.14
VEH, 7006.55, 8978.60, 7003.86, 8973.51, 7004.2, 8973.33, 7006.89, 8978.42
VEH, 6990.97, 8953.25, 6990.72, 8952.89, 6991.06, 8952.65, 6991.31, 8953.01
